PipelineID;Pipeline;Input;F1 score;Precision;Recall;Pickle file name;Datetime;Sklearn version;Validation set
69_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.4936408453252446 macro;0.5127198565146956 macro;0.6358902246809036 macro;;09_02_2022_16_56_49;1.0;../data/abstracts_test.csv
70_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5492736552807224 macro;0.5411532272847628 macro;0.5624439843001514 macro;;09_02_2022_17_08_35;1.0;../data/abstracts_test.csv
71_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.5625350982751705 macro;0.5432229219220502 macro;0.7187007448156504 macro;;09_02_2022_17_20_17;1.0;../data/abstracts_test.csv
72_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.5298731577099918 macro;0.5223915918657813 macro;0.5916236569109209 macro;;09_02_2022_17_23_55;1.0;../data/abstracts_test.csv
73_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.4623586545450876 macro;0.5205306200607138 macro;0.8269584433751793 macro;;09_02_2022_17_27_51;1.0;../data/merged_somef_data_somef_data_description.csv
74_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.49555733916352523 macro;0.5280034292459295 macro;0.8772924128408283 macro;;09_02_2022_17_33_45;1.0;../data/merged_somef_data_somef_data_description.csv
75_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.4363911555271448 macro;0.5176541100480037 macro;0.8127528701325326 macro;;09_02_2022_17_39_31;1.0;../data/merged_somef_data_somef_data_description.csv
76_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.4185388329862364 macro;0.5161167022285204 macro;0.8001949097355378 macro;;09_02_2022_17_53_53;1.0;../data/merged_somef_data_somef_data_description.csv
77_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.398484697594223 macro;0.5145831066962533 macro;0.7818947999951762 macro;;09_02_2022_18_08_14;1.0;../data/merged_somef_data_somef_data_description.csv
78_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.583498538005209 macro;0.5576155372913998 macro;0.8244678044692064 macro;;09_02_2022_18_14_07;1.0;../data/merged_somef_data_somef_data_description.csv
79_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5729778445042563 macro;0.5510475833244025 macro;0.64903998464793 macro;;09_02_2022_18_20_28;1.0;../data/merged_abstracts_somef_data_description.csv
80_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.7362286228395899 macro;0.6971755382220641 macro;0.7958409365065486 macro;;09_02_2022_18_29_16;1.0;../data/merged_abstracts_somef_data_description.csv
81_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5013366033272054 macro;0.5050038903557443 macro;0.5230154251209979 macro;;09_02_2022_18_38_00;1.0;../data/merged_abstracts_somef_data_description.csv
82_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.4964142937228492 macro;0.5167554965942063 macro;0.7027328652768805 macro;;09_02_2022_18_55_14;1.0;../data/merged_abstracts_somef_data_description.csv
83_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.45321581095922386 macro;0.5075833012457149 macro;0.6315067927989102 macro;;09_02_2022_19_12_21;1.0;../data/merged_abstracts_somef_data_description.csv
84_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.6065374916066695 macro;0.6056477673325499 macro;0.6074432936700342 macro;;09_02_2022_19_21_02;1.0;../data/merged_abstracts_somef_data_description.csv
85_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5177052048541713 macro;0.5200044162039359 macro;0.6454338631701871 macro;;09_02_2022_19_30_16;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
86_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5845036364708285 macro;0.5569093317188433 macro;0.7846269662150851 macro;;09_02_2022_19_41_53;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
87_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5222378310281423 macro;0.5211689611910167 macro;0.6365822396750388 macro;;09_02_2022_19_53_26;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
88_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.506298941883756 macro;0.5143357202348723 macro;0.6114909250060003 macro;;09_02_2022_20_13_59;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
89_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.4609587615085909 macro;0.5096086624517503 macro;0.6474144485925137 macro;;09_02_2022_20_34_03;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
90_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.5854581967899972 macro;0.557879581753091 macro;0.718550239707309 macro;;09_02_2022_20_45_38;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
91_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5400750006486162 macro;0.5911418055207819 macro;0.5266604627069743 macro;;09_02_2022_20_56_53;1.0;../data/abstracts.csv
92_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.48969610164859134 macro;0.514429345261154 macro;0.676035850454455 macro;;09_02_2022_21_05_12;1.0;../data/abstracts.csv
93_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.581707306522425 macro;0.5548857189778903 macro;0.7428895394011673 macro;;09_02_2022_21_13_37;1.0;../data/abstracts.csv
94_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.49416328570147994 macro;0.5067696833976739 macro;0.5529429657336634 macro;;09_02_2022_21_30_10;1.0;../data/abstracts.csv
95_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.4755038597971695 macro;0.5074562542254292 macro;0.5944342048993212 macro;;09_02_2022_21_46_17;1.0;../data/abstracts.csv
96_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.5289658677429488 macro;0.5241286859631817 macro;0.6460083843804774 macro;;09_02_2022_21_54_19;1.0;../data/abstracts.csv
97_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5029900332225913 macro;0.5147058823529411 macro;0.9513274336283186 macro;;09_02_2022_22_01_38;1.0;../data/somef_data_description_test.csv
98_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.6058950157310813 macro;0.5625 macro;0.9896755162241888 macro;;09_02_2022_22_04_20;1.0;../data/somef_data_description_test.csv
99_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.4879518072289157 macro;0.49846153846153846 macro;0.4778761061946903 macro;;09_02_2022_22_06_59;1.0;../data/somef_data_description_test.csv
100_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5397722748626483 macro;0.5277777777777778 macro;0.9749262536873156 macro;;09_02_2022_22_17_49;1.0;../data/somef_data_description_test.csv
101_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.5568922305764411 macro;0.5357142857142857 macro;0.9808259587020649 macro;;09_02_2022_22_28_34;1.0;../data/somef_data_description_test.csv
102_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.4970414201183432 macro;0.49851632047477745 macro;0.49557522123893805 macro;;09_02_2022_22_31_09;1.0;../data/somef_data_description_test.csv
103_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5058459904096899 macro;0.5137635827803794 macro;0.8592920353982301 macro;;09_02_2022_22_33_51;1.0;../data/somef_data_description.csv
104_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5984984089101034 macro;0.5581395348837209 macro;0.9887905604719764 macro;;09_02_2022_22_36_54;1.0;../data/somef_data_description.csv
105_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5383765461576636 macro;0.5271739130434783 macro;0.9743362831858406 macro;;09_02_2022_22_39_53;1.0;../data/somef_data_description.csv
106_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5558616758502756 macro;0.5352112676056338 macro;0.9805309734513274 macro;;09_02_2022_22_51_18;1.0;../data/somef_data_description.csv
107_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.5601295405982906 macro;0.5373134328358209 macro;0.9817109144542773 macro;;09_02_2022_23_02_21;1.0;../data/somef_data_description.csv
